Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
COX2_actives0000001_docked,-34.3975,10.0126,2.7568,-4.03515,-0.20298,-0.887085,-31.8407,875.997,2,0.55722,6,0.258102,0.821261,0.178739,4491,1030,1067,31,402,109,99,3,606,156,155,3,0,0,0,0,0,0,0,0,188,56,55,1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,60.0,19.0,0.0,9.0,54844.67738,4.0,32.0,0.0,0.0,0.0,0.0,.8,46.68,0.05,85.18,507.84,7.638871428618918,7.813705423853921,7.501123050116546,7.519161167721173,7.932885689430225,5.660625801153967,6.966900000000001,-10.760768689588335,1,6.08355945693
COX2_actives0000002_docked,-38.9082,33.3125,1.33588,-5.56452,0,-0.742569,-25.8792,843.488,1,0.53328,6,0.277143,0.740269,0.259731,4781,1087,1102,33,225,58,54,2,622,157,160,3,0,0,0,0,0,0,0,0,201,56,58,1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,47.0,17.0,0.0,4.0,45995.0327503,3.0,37.0,0.0,0.0,0.0,0.0,-.5,43.63,0.09,59.16,519.29,8.225049781853965,7.484825725761171,7.5746356982462,7.6142973109668155,8.127800734269037,6.377277672830068,6.836599999999996,-11.114443783045449,1,6.32684399643
COX2_actives0000003_docked,-28.9235,12.5992,-2.63108,-1.21949,0,0,-26.4955,814.404,0,0.538613,1,0.258746,0.844423,0.155577,4630,1051,1104,32,202,46,48,3,0,0,0,0,453,100,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,20.0,4.0,0.0,0.0,834.23051403,0.0,40.0,0.0,0.0,0.0,0.0,1.6,40.28,0.27,15.79,462.21,6.119384447701303,6.642432658841157,6.88393704434455,6.866751414396065,8.66658423034673,7.914012897243775,7.6301,-10.578816579879534,1,6.17772469741
COX2_actives0000004_docked,-37.449,7.90597,10.4122,-9.94111,0,-1.41778,-34.629,872.843,2,0.555114,10,0.254332,0.760669,0.239331,4011,947,951,24,657,140,148,8,352,105,103,1,872,208,212,7,0,0,0,0,183,53,51,1,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,61.0,17.0,0.0,1.0,-79277.6743213,2.0,32.0,0.0,0.0,0.0,0.0,-2.4,66.22,0.16,71.95,527.77,7.389352089791108,7.823555717282714,7.690770203601953,7.51864515728716,7.306970602099435,6.06275110349884,7.035999999999998,-10.430544822501284,1,6.27972651172
COX2_actives0000005_docked,-41.526,12.6625,-1.79102,-2.31276,0,0,-40.1883,1130.46,0,0.49446,7,0.238891,0.788227,0.211773,5157,1321,1320,30,388,111,101,2,428,101,103,2,0,0,0,0,0,0,0,0,192,52,55,1,227,50,53,3,126,41,37,0,0,0,0,0,40.0,0.0,35.0,10.0,0.0,8.0,10029.0027487,2.0,28.0,0.0,0.0,0.0,0.0,2.0,59.69,0.11,44.12,635.43,7.908472777609096,8.181193610389617,7.971939066128311,8.06588911111111,9.912986825521848,7.663071247554529,7.276700000000003,-10.125088437313345,1,6.04198619807
COX2_actives0000006_docked,-35.3093,10.4073,9.00258,-9.10287,0,-1.37197,-31.8479,892.294,3,0.562556,5,0.245439,0.735797,0.264203,4201,985,1041,25,793,207,201,4,678,142,158,4,0,0,0,0,0,0,0,0,230,45,48,1,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0.0,53.0,13.0,0.0,0.0,-85578.9357376,4.0,36.0,0.0,0.0,0.0,0.0,-.8,48.71,0.10,99.58,522.27,6.765890346709836,7.999513299089799,7.549364757353757,7.446131230824723,7.6343289243049615,7.415555973490151,7.010599999999999,-9.785100348657146,1,5.95345556141
COX2_actives0000007_docked,-31.8054,9.36472,-1.05305,-2.07693,0,0,-29.7485,847.936,0,0.541638,3,0.257514,0.849785,0.150215,4333,1008,1031,31,0,0,0,0,466,94,99,2,0,0,0,0,0,0,0,0,238,49,52,1,200,59,56,1,0,0,0,0,0,0,0,0,36.0,0.0,15.0,5.0,0.0,0.0,-57890.364671,0.0,30.0,0.0,0.0,0.0,0.0,.7,32.71,0.30,34.14,481.45,7.324645440212935,7.311796292651798,7.166364057553554,6.818364132978128,7.6823276476234055,7.8617813029750625,6.758199999999999,-9.811354337163218,1,6.26205144827
COX2_actives0000008_docked,-34.5647,9.08304,4.10937,-4.39677,0,-1.05403,-31.5544,793.016,2,0.546923,4,0.29422,0.7772,0.2228,4334,998,1015,32,203,54,60,1,600,160,152,3,0,0,0,0,0,0,0,0,198,58,56,1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,31.0,9.0,0.0,5.0,22776.7779151,4.0,36.0,0.0,0.0,0.0,0.0,-.9,35.91,0.30,69.39,497.66,6.602043947799342,7.229484598055541,7.284729875735377,7.15051876223776,7.949681811426201,7.441301714975126,6.904100000000003,-9.93245906353405,1,6.37005076807
COX2_actives0000009_docked,-32.3262,8.87659,3.11771,-2.0898,0,-1.76735,-28.6604,834.682,1,0.523843,7,0.260926,0.76223,0.23777,4008,948,953,30,183,52,49,1,365,104,106,2,0,0,0,0,0,0,0,0,188,55,52,1,228,45,47,1,0,0,0,0,0,0,0,0,34.0,0.0,29.0,20.0,0.0,1.0,30962.3343372,2.0,37.0,0.0,0.0,0.0,0.0,1.1,35.76,0.26,60.16,465.17,7.656035508663853,7.113675192849635,7.258292496225998,6.875443540182043,8.052276982041686,7.08387192539358,6.7676,-10.534601424827915,1,6.08312988805
COX2_actives0000010_docked,-35.207,8.16758,6.28705,0.306191,0,-1.20438,-25.7179,883.612,1,0.569963,7,0.268433,0.801417,0.198583,4091,929,947,30,194,54,50,1,383,108,114,2,0,0,0,0,0,0,0,0,193,57,53,1,464,89,100,2,0,0,0,0,0,0,0,0,34.0,0.0,29.0,26.0,0.0,1.0,-16375.0317138,2.0,26.0,0.0,0.0,0.0,0.0,.9,39.81,0.26,60.16,489.82,8.347816424670658,7.478051400432901,7.616022812964812,7.282588413031407,8.64243607439883,7.05102333391636,7.0241,-10.870814248088008,1,6.14639439542
