Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
11betaHSD1_actives0000001_docked,-32.6344,7.80936,2.76329,-0.365811,0,0,-27.2273,842.605,0,0.712134,6,0.333019,0.840562,0.159438,3534,871,1000,57,478,117,138,8,344,80,103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,5.0,34.0,1.0,5.0,4.0,14399.4607529,1.0,32.0,1.0,0.0,0.0,0.0,.7,18.23,0.86,50.36,589.61,7.289319022383606,7.346678904441962,6.741979569264071,6.921414008991006,5.9004181312165525,6.6304449306957,7.1114,-8.1369240747001,1,5.96028191722
11betaHSD1_actives0000002_docked,-36.8738,5.46053,8.74438,-6.30388,0,0,-33.3496,1020.47,0,0.677399,5,0.261907,0.827847,0.172153,4311,1072,1228,69,640,156,176,12,546,129,150,9,0,0,0,0,0,0,0,0,199,43,53,3,0,0,0,0,0,0,0,0,0,0,0,0,18.0,12.0,32.0,0.0,17.0,6.0,22775.8174948,0.0,34.0,0.0,0.0,2.0,0.0,2.9,39.57,0.58,65.98,728.81,7.979087248247922,7.705948068709068,7.728421657897658,7.767505838383837,5.916579934721887,6.167980686737949,7.014600000000001,-8.797299333159785,1,5.96534134759
11betaHSD1_actives0000004_docked,-37.6617,7.20694,6.28785,-3.34966,0,-0.824654,-32.5414,856.87,2,0.690915,4,0.313337,0.853577,0.146423,3933,978,1106,74,348,87,108,7,361,88,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,12.0,28.0,1.0,2.0,4.0,-115232.932763,2.0,33.0,0.0,0.0,0.0,0.0,-2.0,13.82,0.91,58.20,627.26,7.092199923811914,7.380187092518596,6.987771558996559,6.938714290431789,6.013505173055806,6.578018303081419,6.73,-8.48393672134188,1,5.98185420432
11betaHSD1_actives0000005_docked,-29.9087,5.08516,0.295117,-1.20532,0,0,-29.7702,799.941,0,0.702331,7,0.312826,0.870772,0.129228,3249,807,934,57,347,92,105,5,536,132,151,9,0,0,0,0,0,0,0,0,0,0,0,0,109,25,27,2,0,0,0,0,0,0,0,0,12.0,4.0,33.0,1.0,2.0,5.0,-21963.0650608,0.0,25.0,1.0,0.0,0.0,0.0,2.0,30.06,0.58,81.42,534.32,6.865018879939382,7.079419834165831,6.528073448649389,6.7602894888444895,5.280068216126429,5.586950811735834,6.700800000000002,-8.307306370586502,1,5.9590822
11betaHSD1_actives0000006_docked,-35.9451,7.6397,1.83002,-2.2231,0,-0.841288,-33.1644,814.185,1,0.699388,5,0.30314,0.839218,0.160782,3922,979,1119,67,361,89,109,7,366,97,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,12.0,41.0,0.0,9.0,2.0,9483.25653339,2.0,37.0,1.0,0.0,0.0,0.0,-.9,30.89,0.39,49.41,544.72,7.069291609519259,7.48363215745366,6.9560110831945865,6.956190351759354,5.237226062817556,5.690989423504816,6.5477000000000025,-10.039202399977016,1,5.98847017603
11betaHSD1_actives0000007_docked,-33.2163,6.55814,0.792658,-2.53183,0,0,-32.4307,881.232,0,0.673688,4,0.277216,0.8372,0.1628,3372,842,982,56,504,123,148,9,380,91,101,8,705,184,212,9,0,0,0,0,186,47,52,4,163,41,48,3,0,0,0,0,0,0,0,0,16.0,6.0,34.0,2.0,0.0,1.0,-20556.4903429,0.0,27.0,0.0,0.0,0.0,0.0,3.0,62.63,0.40,43.86,616.42,8.040279747926274,7.698571808080806,7.2929640826950815,7.27492486202686,6.959886189548469,5.924453378715674,6.843799999999998,-10.036454280704634,1,6.04629227002
11betaHSD1_actives0000008_docked,-37.917,9.89939,-1.30492,-6.10314,0,-0.75458,-41.3909,913.756,1,0.704419,6,0.289007,0.842146,0.157854,4872,1192,1397,80,183,46,61,4,915,226,260,14,0,0,0,0,0,0,0,0,173,47,51,3,0,0,0,0,0,0,0,0,0,0,0,0,25.0,14.0,31.0,3.0,12.0,6.0,-47273.8365728,1.0,48.0,1.0,0.0,0.0,0.0,0,58.70,0.07,88.59,656.62,7.637864775670549,7.906744869963368,7.89383511616162,7.75430635098235,6.861207359324415,6.466065498068747,5.939000000000001,-11.898969743619421,1,6.07691852787
11betaHSD1_actives0000009_docked,-36.4035,39.3279,9.6782,-3.10573,0,0,-8.19556,910.513,0,0.703507,7,0.291122,0.821943,0.178057,3571,913,1016,61,361,83,92,6,528,116,146,8,0,0,0,0,0,0,0,0,182,39,47,3,142,33,38,2,0,0,0,0,0,0,0,0,16.0,18.0,40.0,1.0,9.0,12.0,-65200.1224028,1.0,23.0,0.0,0.0,0.0,0.0,-1.2,42.83,0.41,66.48,611.75,7.257264362159704,7.417589602675098,7.103245320734826,7.045621533078044,5.958301643073779,5.8802718321565886,6.900999999999999,-8.382344016515045,1,5.97063200159
11betaHSD1_actives0000010_docked,-28.2326,30.5068,9.38663,-0.505823,0,-0.320884,-3.52141,836.135,1,0.691242,2,0.288388,0.877565,0.122435,3729,911,1054,70,479,119,129,10,183,42,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,13.0,25.0,0.0,7.0,2.0,-44666.0661236,1.0,27.0,0.0,0.0,0.0,0.0,2.5,22.03,0.65,56.13,550.34,7.254215630456253,6.811375646353651,6.397908241147746,6.6872821847041815,4.3072496198027785,4.609153940521117,6.785200000000003,-6.110742076560156,1,6.0012227398
11betaHSD1_actives0000011_docked,-28.1037,7.2606,-0.176324,-1.42179,0,0,-26.739,755.645,0,0.652532,3,0.261699,0.845118,0.154882,2903,733,860,50,340,85,97,7,375,85,107,5,0,0,0,0,0,0,0,0,190,44,54,4,0,0,0,0,0,0,0,0,0,0,0,0,36.0,8.0,12.0,3.0,0.0,8.0,-83750.4857419,0.0,38.0,1.0,0.0,1.0,0.0,.4,23.92,0.65,40.62,513.45,6.956941378104455,7.080969809190805,6.6564272114421525,6.608478150072148,6.341716248039205,8.271049299543694,6.470100000000003,-7.4828891307768615,1,5.96363265645
