Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
JNK3_actives0000001_docked,-45.8053,29.3684,9.2602,-3.60864,-1.40867,0,-26.6358,913.406,1,0.646925,3,0.347667,0.694888,0.305112,3885,1012,1084,92,733,204,225,15,94,30,29,2,0,0,0,0,0,0,0,0,0,0,0,0,197,52,51,3,0,0,0,0,0,0,0,0,3.0,65.0,15.0,0.0,55.0,6.0,-213697.947444,4.0,38.0,0.0,0.0,0.0,1.0,-5.2,44.76,0.20,81.84,603.94,7.863330952620929,7.477454087579085,7.111970958430455,7.511192305916303,9.088302384269333,9.608614961778535,7.673400000000002,-10.967617212717478,1,6.20093139088
JNK3_actives0000002_docked,-45.7926,14.4732,14.1939,-3.59405,-1.71765,0,-30.9097,1062.79,1,0.64428,6,0.286074,0.624725,0.375275,4116,1086,1165,99,900,249,260,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,92,97,7,0,0,0,0,0,0,0,0,0.0,54.0,17.0,0.0,32.0,17.0,-145018.431027,4.0,30.0,0.0,0.0,0.0,0.0,-1.4,40.81,0.52,67.66,750.20,7.513523762727537,7.4942295183705046,7.610646608336099,7.573380887445895,9.80790296050848,9.585316707018329,7.9751999999999965,-10.031004577031672,1,6.37555815599
JNK3_actives0000003_docked,-45.6532,40.6403,6.34593,-8.06741,-0.294686,-0.425044,-28.2134,856.694,2,0.660074,2,0.381345,0.669709,0.330291,3816,970,1045,93,727,204,215,16,104,30,34,4,0,0,0,0,0,0,0,0,0,0,0,0,195,53,51,3,0,0,0,0,0,0,0,0,16.0,61.0,17.0,0.0,57.0,4.0,-152033.083687,8.0,40.0,0.0,0.0,0.0,0.0,-4.4,44.81,0.17,73.05,606.95,7.923645779479623,7.482232805472302,7.054971664779662,7.647413939393938,7.444563418939045,7.0568520782415325,7.670900000000002,-10.198084727111867,1,6.26804672229
JNK3_actives0000004_docked,-39.9872,8.54005,11.0148,-5.65326,-1.6135,0,-33.5554,848.832,1,0.675949,5,0.230992,0.706561,0.293439,3501,888,959,82,858,233,246,22,135,37,40,4,201,40,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,11.0,0.0,34.0,4.0,-69741.8707678,4.0,31.0,0.0,0.0,0.0,0.0,-.2,41.83,0.35,75.86,525.89,6.994019171283722,7.4931859143079125,7.1057580569430625,7.674988194250202,7.854649303541836,7.189947825280973,7.721899999999998,-9.714264554188514,1,6.10769364417
JNK3_actives0000005_docked,-31.213,6.43626,7.30115,-3.83072,0,-1.44497,-27.4609,778.961,1,0.676856,4,0.253237,0.766365,0.233635,3072,785,820,76,807,214,228,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,15.0,0.0,16.0,9.0,-27433.6642805,2.0,27.0,0.0,0.0,0.0,0.0,0,24.64,0.39,46.32,463.01,6.81993132027615,7.2266784494949485,6.852975538739041,6.972917875568875,6.344696409112169,6.402813589116809,6.6451,-8.680959732298993,1,6.08274894135
JNK3_actives0000006_docked,-37.1275,34.7389,7.09801,-5.99141,0,0,-18.8519,854.691,0,0.662314,4,0.310583,0.75797,0.24203,3486,927,952,76,638,180,188,15,249,68,74,7,208,47,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,50.0,11.0,0.0,34.0,0.0,-139689.249478,3.0,25.0,0.0,0.0,0.0,0.0,-1.1,44.79,0.19,76.14,509.97,7.2142197085124,7.603248783438782,7.272462290764788,7.519029719280721,7.822750022034336,7.261101575222658,7.708300000000001,-9.269426418704194,1,6.08830426183
JNK3_actives0000007_docked,-30.8686,5.40983,2.02118,-3.56091,0,-1.08665,-32.4582,891.328,1,0.673639,4,0.350522,0.773344,0.226656,3230,842,917,76,715,194,207,20,204,47,50,4,0,0,0,0,0,0,0,0,91,30,29,2,0,0,0,0,0,0,0,0,0,0,0,0,8.0,44.0,10.0,0.0,10.0,2.0,-59384.2976425,1.0,29.0,0.0,0.0,0.0,0.0,-3.1,45.14,0.14,82.86,528.56,7.273005949487161,7.383822779220775,6.671197775113773,7.096673950049946,5.790195588839197,6.091115543873543,6.8014,-7.824566110188851,1,6.0281611979
JNK3_actives0000008_docked,-35.8327,7.78794,13.499,-17.1244,-3.54388,-0.756327,-40.5888,878.618,3,0.632512,2,0.308385,0.595919,0.404081,2818,777,820,75,908,265,278,22,281,80,76,6,0,0,0,0,0,0,0,0,140,42,35,4,0,0,0,0,0,0,0,0,0,0,0,0,7.0,58.0,24.0,0.0,38.0,15.0,-383566.057366,8.0,20.0,0.0,0.0,0.0,0.0,-2.8,50.03,0.05,114.69,527.54,7.818823354844772,8.148321272338777,7.696301110340642,7.410613687423686,6.059177140505714,6.008504622803516,7.2751,-8.050479292190724,1,6.04435731867
JNK3_actives0000009_docked,-37.2783,43.6269,5.92641,-8.30375,0,0,-17.5346,938.548,0,0.608786,6,0.342086,0.681984,0.318016,3991,1050,1106,95,857,238,260,22,101,29,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,52.0,8.0,0.0,47.0,1.0,-178495.728727,4.0,30.0,0.0,0.0,0.0,0.0,-.3,42.22,0.27,85.94,645.86,7.719667712099975,7.2235705371295325,6.90706564141415,7.308328081196578,9.396804368774488,7.820138114681012,7.322700000000001,-9.009969266997267,1,6.12497129637
JNK3_actives0000010_docked,-40.9123,9.80913,3.4593,-4.55472,-1.68698,0,-39.7724,865.995,1,0.630778,4,0.265758,0.762591,0.237409,3778,973,1045,90,683,186,195,16,0,0,0,0,329,80,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,67.0,14.0,0.0,41.0,3.0,-66202.170688,3.0,42.0,0.0,0.0,0.0,0.0,-1.7,49.87,0.00,49.84,487.41,7.594629088051228,7.297175830114328,7.109929641691644,7.508653815628809,8.444998831029531,6.602788588087644,7.4491,-10.848205249745005,1,6.16151043615
