Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
A2A_actives0000001_docked,-34.6792,10.7689,7.51313,0.109744,0,-1.50294,-23.0581,748.119,1,0.641446,8,0.334062,0.86838,0.13162,3495,805,857,88,1259,314,332,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,51,58,4,0,0,0,0,0,0,0,0,66.0,0.0,36.0,15.0,0.0,0.0,-7572.88567305,3.0,39.0,3.0,0.0,0.0,0.0,-1.2,29.82,0.31,64.38,409.57,8.03149733345517,7.745498493450994,7.422464466810964,7.5449647734487755,7.674413844456239,6.063618066726168,5.744800000000005,-8.935473234809848,1,6.22391932193
A2A_actives0000002_docked,-32.2896,9.58972,-0.62423,-0.849937,0,0,-30.3159,698.007,0,0.622722,8,0.331798,0.91119,0.0888103,3954,878,993,96,1242,295,328,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,28.0,14.0,0.0,0.0,-55063.8472261,0.0,50.0,3.0,0.0,0.0,0.0,1.1,37.42,0.00,52.02,364.67,7.703777853964047,7.456145849705846,6.950659658008663,7.238110737040741,8.61387790067579,7.407252444165777,5.7011,-10.290436730408693,1,6.28064452166
A2A_actives0000003_docked,-31.3437,6.63459,-1.37918,-2.84325,0,0,-31.7058,748.479,0,0.637751,7,0.332402,0.89776,0.10224,3370,758,859,80,762,173,203,21,222,50,59,4,0,0,0,0,0,0,0,0,464,101,108,10,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,11.0,18.0,0.0,0.0,9838.59617152,0.0,32.0,2.0,0.0,1.0,0.0,-1.4,41.66,0.06,67.77,426.32,7.525571844919229,7.490781477244974,7.2003219611222065,7.30486657181707,6.579175342936511,5.705765404650727,6.6684,-7.719291995248631,1,5.96905968139
A2A_actives0000004_docked,-27.2685,5.43854,4.87171,-1.31823,0,-0.87267,-22.8559,678.84,1,0.63259,6,0.289295,0.904538,0.0954618,2706,641,715,69,1045,257,283,29,225,57,59,5,0,0,0,0,0,0,0,0,403,86,104,9,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,18.0,1.0,0.0,0.0,-16635.6797977,2.0,23.0,3.0,0.0,0.0,0.0,1.0,34.70,0.15,56.37,332.42,7.184651487019589,7.66115843922744,7.529505524725276,7.25060389260739,6.7943316940306,7.6633700796103525,5.149199999999999,-5.460681867401967,1,6.05974640193
A2A_actives0000005_docked,-50.7339,20.4016,18.6499,-5.56193,0,0,-29.2935,1081.8,0,0.63761,13,0.383901,0.80867,0.19133,5790,1283,1468,147,1621,374,421,48,478,108,129,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0.0,75.0,30.0,0.0,1.0,-346647.753967,4.0,64.0,0.0,0.0,0.0,0.0,-5.1,67.29,0.35,173.74,842.88,7.735041994781471,7.860820775668784,7.940949025585539,7.726326352369855,9.674990442001908,7.244807142340234,6.781099999999997,-10.29946669616893,1,6.56063419769
A2A_actives0000006_docked,-34.2418,39.6905,15.561,-5.10803,0,-0.69051,-5.50709,927.429,1,0.620625,8,0.364939,0.848736,0.151264,3926,910,1064,97,1801,428,481,48,309,78,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0,44.0,3.0,0.0,0.0,-415491.472504,5.0,30.0,3.0,0.0,1.0,1.0,-1.3,43.33,0.35,110.46,622.18,7.819018636565646,8.035603765512272,7.809178215895211,7.816762796425789,6.679194833552335,7.174023068162341,6.410400000000001,-7.3278874561447775,1,6.74552415617
A2A_actives0000007_docked,-32.1093,21.3495,18.2852,-6.34318,-2.11437,-1.77593,-13.8401,809.243,3,0.631378,11,0.319061,0.811215,0.188785,3312,761,851,91,1417,339,369,40,1067,226,265,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,40.0,17.0,0.0,0.0,-218283.505024,8.0,21.0,2.0,0.0,0.0,0.0,-2.2,43.14,0.65,180.67,538.15,7.361904723622429,7.087658138972135,6.835731496725509,7.0252653548118555,7.15758718867365,6.781681675225594,5.528700000000002,-8.083952046905033,1,6.46388621349
A2A_actives0000008_docked,-27.1168,7.55129,0.456268,-7.43309,0,-3.5933,-33.4698,630.489,3,0.62384,7,0.300314,0.908702,0.0912982,3728,870,965,91,621,153,161,15,225,51,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0,28.0,6.0,0.0,0.0,-264443.153165,5.0,39.0,3.0,0.0,0.0,0.0,.2,32.50,0.00,68.87,346.76,7.509829924259071,7.242385127816631,6.797531420246412,7.0182523201798155,7.918127878701276,7.318124914523046,7.031000000000001,-10.397227743245931,1,5.9907574166
A2A_actives0000009_docked,-24.3995,5.03243,2.43421,-8.4875,0,-4.11456,-30.7902,579.124,3,0.625464,7,0.329492,0.905657,0.0943433,3225,756,833,82,604,149,159,16,437,109,113,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,31.0,3.0,0.0,0.0,-330069.828776,4.0,29.0,3.0,0.0,0.0,0.0,-.4,33.70,0.00,82.01,323.42,7.439022145529934,7.246560794649792,6.748079398490395,6.967627752858245,6.9846604428915695,6.568152820679699,6.875699999999999,-7.945107323796695,1,5.96867081013
A2A_actives0000010_docked,-30.8304,26.7864,15.4876,-9.29909,0,-1.74911,-13.1503,867.99,1,0.633857,9,0.387082,0.789674,0.210326,3633,829,990,104,1523,372,409,43,374,94,102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,49.0,3.0,0.0,0.0,-300749.741062,8.0,25.0,3.0,0.0,0.0,0.0,-4.1,48.57,0.32,138.45,599.31,7.3727445636592135,7.9240640527250505,7.8397624260739205,7.756150603341104,6.833541146204106,6.363473614823632,5.828100000000002,-7.046900112190021,1,6.80926564001
